mode,query_id,recommended,relevant,candidate_union_size,disease,strict,symptom,bm25,dense,prior,precision@5,recall@5,hit@5,ndcg@5,precision@10,recall@10,hit@10,ndcg@10,precision@20,recall@20,hit@20,ndcg@20,mrr,stage_hit_disease,stage_hit_strict,stage_hit_symptom,stage_hit_bm25,stage_hit_dense,stage_hit_prior,stage_hit_union
label_bm25,eval_0079,aluminum hydroxide / magnesium hydroxide / simethicone | omeprazole | cimetidine | famotidine | pantoprazole | lansoprazole | ranitidine | acetaminophen / phenyltoloxamine | deltasone | excedrin tension headache | cyproheptadine | excedrin quick tab | acetaminophen / caffeine | prednisone | xyzal | loratadine | levocetirizine | alka-seltzer plus cold | aspirin | chlorpheniramine / pseudoephedrine,lansoprazole | ranitidine | omeprazole | pantoprazole,1000,549,549,568,1000,0,0,0.4,0.5,1.0,0.4209109118339596,0.4,1.0,1.0,0.6601243347088477,0.2,1.0,1.0,0.6601243347088477,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0097,"promethazine | meclizine | excedrin tension headache | acetaminophen / phenyltoloxamine | acetaminophen / caffeine | excedrin quick tab | cyproheptadine | deltasone | phenylephrine | cardizem | cardizem cd | prednisone | esmolol | cartia xt | diltiazem | xyzal | loratadine | levocetirizine | diphtheria toxoid / hepatitis b pediatric vaccine / pertussis, acellular / poliovirus vaccine, inactivated / tetanus toxoid | diphtheria and tetanus toxoids / pertussis, acellular / poliovirus vaccine, inactivated / haemophilus b conjugate / hepatitis b vaccine",promethazine | meclizine | phenylephrine | propranolol,1000,684,684,761,1000,0,0,0.4,0.5,1.0,0.6357429506707164,0.3,0.75,1.0,0.7340671520936788,0.15,0.75,1.0,0.7340671520936788,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0102,eucrisa | crisaborole | pancrelipase | pancreaze | protopic | creon | purinethol | zenpep | diprolene af | hi-vegi-lip | pancreatin | tacrolimus | topicort | lidex | cellcept | capex | elidel | olux-e | alclometasone | mercaptopurine,prednisone | methylprednisolone,1000,49,49,54,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0096,triamcinolone | sucralfate | ciprofloxacin | ofloxacin | levofloxacin | famotidine / ibuprofen | duexis | vimovo | esomeprazole / naproxen | diclofenac | cellcept | remicade | imuran | adalimumab | golimumab | mycophenolate mofetil | humira | sulfazine | simponi | infliximab,triamcinolone | sucralfate,1000,308,308,363,1000,0,0,0.4,1.0,1.0,0.9134015924715543,0.2,1.0,1.0,0.9134015924715543,0.1,1.0,1.0,0.9134015924715543,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0100,lidocaine | pramosone | hydrocortisone / pramoxine | hydrocortisone | nupercainal | dibucaine | proctofoam | proctosol-hc | hydrocortisone / lidocaine | phenylephrine / pramoxine | pramoxine / zinc oxide | anusol-hc suppositories | tronolane anesthetic for hemorrhoids | anucort-hc | pramoxine | lmx 5 | recticare | proctofoam hc | analpram-hc | phenylephrine,hydrocortisone | hydrocortisone / pramoxine | lidocaine,1000,164,164,226,1000,0,0,0.6,1.0,1.0,0.8288615669472547,0.3,1.0,1.0,0.8288615669472547,0.15,1.0,1.0,0.8288615669472547,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0103,flanax pain reliever | naprosyn | aleve | ibuprofen | naproxen | oxybutynin | ditropan xl | lidocaine | sucralfate | smz-tmp ds | doxy 100 | cephalexin | septra ds | triamcinolone | doxycycline | bactrim | bactrim ds | sulfamethoxazole / trimethoprim | ofloxacin | moxifloxacin,naproxen | triamcinolone,1000,273,273,273,1000,0,0,0.2,0.5,1.0,0.272312688806029,0.1,0.5,1.0,0.272312688806029,0.1,1.0,1.0,0.39242834460408027,0.2,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0111,chlorpheniramine / ibuprofen / phenylephrine | ala-hist ir | dexbrompheniramine / phenylephrine | equaline sleep aid | dexbrompheniramine | h.p. acthar gel | doxylamine | equate sleep aid | acthar | hydroxyzine | xyzal | loratadine | levocetirizine | corticotropin | epipen | epinastine | elestat | pemirolast | zaditor | patanol,prednisone | promethazine,1000,76,76,558,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0107,compazine | thorazine | haldol | haloperidol | chlorpromazine | prochlorperazine | minocycline | dexamethasone | doxycycline | lidex | clocortolone | flurandrenolide | kenalog | cutar | desonide | cloderm | elocon | desoximetasone | clobex | cordran tape,prednisone | mometasone | clobetasol,1000,300,300,353,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0086,tretinoin | dapsone | minocycline | sulfamethoxazole / trimethoprim | clindamycin | doxycycline | erythromycin | septra | vibramycin | doxorubicin | spironolactone | tetracycline | dexamethasone | cephalexin | septra ds | bactrim | doxy 100 | doryx | bactrim ds | keflex,tretinoin | doxycycline | spironolactone | liraglutide | victoza | clindamycin,1000,625,625,602,1000,0,0,0.4,0.3333333333333333,1.0,0.47036528278595785,0.3,0.5,1.0,0.5471117314836423,0.2,0.6666666666666666,1.0,0.6054814791211961,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0067,baclofen | lioresal | botox | onabotulinumtoxina | ativan | lorazepam | incobotulinumtoxina | myobloc | xeomin | dysport | abobotulinumtoxina | botulinum toxin type b | aleve | ibuprofen | naproxen | ubrelvy | ergomar | frova | eletriptan | ergotamine,onabotulinumtoxina | botox | naproxen | ibuprofen | aleve,1000,187,187,349,1000,0,0,0.4,0.4,1.0,0.3708934714722901,0.2,0.4,1.0,0.3708934714722901,0.25,1.0,1.0,0.5750972653672274,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0106,corticotropin | aleve | ibuprofen | flanax pain reliever | naproxen | sodium hyaluronate | naprosyn | remicade | enbrel | adalimumab | infliximab | etanercept | humira | apremilast | otezla | methotrexate | kenalog-10 | stelara | cosentyx | prednisolone,prednisone | enbrel,1000,255,255,423,1000,0,0,0.0,0.0,0.0,0.0,0.1,0.5,1.0,0.1845756967795682,0.05,0.5,1.0,0.1845756967795682,0.1111111111111111,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0090,fluconazole | meropenem | zyvox | cefazolin | linezolid | unasyn | ampicillin / sulbactam | cefepime | rocephin | acidophilus | diflucan | doripenem | flucytosine | itraconazole | gentamicin | amphotericin b | amikacin | lactobacillus acidophilus | smz-tmp ds | methenamine,sulfamethoxazole / trimethoprim | bactrim | fluconazole,1000,287,287,444,1000,0,0,0.2,0.3333333333333333,1.0,0.4692787260227565,0.1,0.3333333333333333,1.0,0.4692787260227565,0.05,0.3333333333333333,1.0,0.4692787260227565,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0115,acthar | corticotropin | aristocort | loteprednol | lotemax | triamcinolone | deltasone | prednisolone | prednisone | chlorpheniramine / ibuprofen / phenylephrine | ala-hist ir | dexbrompheniramine / phenylephrine | equaline sleep aid | dexbrompheniramine | h.p. acthar gel | doxylamine | equate sleep aid | hydroxyzine | xyzal | loratadine,prednisone | triamcinolone | corticotropin | prednisolone | loteprednol | lotemax,1000,322,322,322,1000,0,0,0.6,0.5,1.0,0.41993093717806657,0.6,1.0,1.0,0.6939420703559456,0.3,1.0,1.0,0.6939420703559456,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0110,bactrim | cefuroxime | bactrim ds | kenalog-40 | suprax | sulfamethoxazole / trimethoprim | clarithromycin | cefixime | cefpodoxime | cefprozil | cefdinir | augmentin xr | moxifloxacin | zithromax | cefzil | azithromycin dose pack | amoxil | methylprednisolone | ampicillin | erythromycin,prednisone,1000,681,681,679,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0099,canakinumab | deltasone | medrol dosepak | kenalog-40 | aspirin | methylprednisolone | triamcinolone | cortisone | dexamethasone | amoxicillin | aristocort | prednisone | hydroxychloroquine | doxycycline | smz-tmp ds | prednisolone | cefotaxime | acthar | corticotropin | lotemax,prednisone | methylprednisolone | triamcinolone,1000,752,752,876,1000,0,0,0.0,0.0,0.0,0.0,0.2,0.6666666666666666,1.0,0.32358669697378784,0.15,1.0,1.0,0.4504037138061814,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0119,moxifloxacin | gentamicin | amikacin | levofloxacin | ciprofloxacin | minocycline | doxycycline | bcg | bethanechol | levaquin | avelox | meropenem | fluconazole | cefotetan | clarithromycin | cefixime | cefpodoxime | cefprozil | cefdinir | zyvox,doxycycline | ciprofloxacin,1000,363,363,538,1000,0,0,0.2,0.5,1.0,0.23719771276929622,0.2,1.0,1.0,0.4415801103577823,0.1,1.0,1.0,0.4415801103577823,0.2,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0112,valtrex | valacyclovir | acyclovir | foscarnet | varicella virus vaccine | varicella zoster immune globulin | measles virus vaccine / mumps virus vaccine / rubella virus vaccine / varicella virus vaccine | moxifloxacin | immune globulin intramuscular | aluminum hydroxide / magnesium hydroxide / simethicone | levofloxacin | ciprofloxacin | rifampin | mometasone | doxycycline | kenalog-40 | fluticasone | omeprazole | pantoprazole | lansoprazole,valacyclovir | valtrex | acyclovir,1000,446,446,468,1000,0,0,0.6,1.0,1.0,1.0,0.3,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0109,methotrexate | prednisone | dexamethasone | minocycline | doxycycline | cefotaxime | ceftriaxone | amoxicillin | enbrel | cosentyx | stelara | secukinumab | ustekinumab | otrexup | apremilast | otezla | adalimumab | humira | remicade | kenalog-10,minocycline | methotrexate,1000,544,544,592,1000,0,0,0.4,1.0,1.0,0.9060254355346823,0.2,1.0,1.0,0.9060254355346823,0.1,1.0,1.0,0.9060254355346823,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0124,omalizumab | xolair | aristocort | cromolyn | epinephrine | deltasone | prednisolone | triamcinolone | prednisone | chlorpheniramine / ibuprofen / phenylephrine | ala-hist ir | dexbrompheniramine / phenylephrine | equaline sleep aid | dexbrompheniramine | h.p. acthar gel | doxylamine | equate sleep aid | acthar | hydroxyzine | xyzal,prednisone | triamcinolone | omalizumab | xolair | cromolyn,1000,288,288,748,1000,0,0,0.6,0.6,1.0,0.5477279334065154,0.5,1.0,1.0,0.7934136352803001,0.25,1.0,1.0,0.7934136352803001,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0131,ceftriaxone | erythromycin | ciprofloxacin | dexamethasone | sulfamethoxazole / trimethoprim | doxycycline | floxin | ampicillin | ofloxacin | cipro | dexamethasone intensol | azithromycin | pyridoxine | cefotaxime | lansoprazole | prednisone | minocycline | factive | gemifloxacin | biaxin xl,azithromycin | prednisone | ceftriaxone,1000,449,449,658,1000,0,0,0.2,0.3333333333333333,1.0,0.5090967735771897,0.1,0.3333333333333333,1.0,0.5090967735771897,0.15,1.0,1.0,0.7253658235677575,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0121,hydroxychloroquine | doxycycline | corticotropin | doxy 100 | acthar | canakinumab | lotemax | loteprednol | methylprednisolone | kenalog-40 | prednisolone | triamcinolone | deltasone | medrol dosepak | prednisone | aspirin | dexamethasone | allopurinol | depakote | depakote er,doxycycline | hydroxychloroquine,1000,287,287,476,1000,0,0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0135,diltiazem | metoprolol | nadolol | amlodipine / atorvastatin | propranolol | verelan pm | bisoprolol | nifedipine | tenormin | atenolol | carvedilol | lopressor | corgard | norvasc | amlodipine | nitroglycerin | toprol-xl | caduet | inderal la | calan sr,propranolol | metoprolol,1000,335,335,806,1000,0,0,0.4,1.0,1.0,0.6240505200038378,0.2,1.0,1.0,0.6240505200038378,0.1,1.0,1.0,0.6240505200038378,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0117,femhrt | trinessa | nuox | vestura | chaparral | adriamycin | benzefoam | finacea | hexachlorophene | tretin-x | trinessa lo | vincasar pfs | cyclafem 1 / 35 | ortho tri-cyclen | desquam-x wash | nortrel 1 / 35 | norinyl 1+35 | necon 1 / 35 | loestrin 24 fe | sulfacetamide sodium / sulfur,adapalene / benzoyl peroxide,1000,273,273,273,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0116,lisinopril | gabapentin | topiramate | hydrochlorothiazide | avapro | cozaar | irbesartan | vasotec | quinapril | trandolapril | benazepril | fosinopril | losartan | captopril | moexipril | perindopril | enalapril | ramipril | altace | neurontin,gabapentin | pregabalin | topiramate | clonidine | onabotulinumtoxina,1000,604,590,507,980,0,0,0.4,0.4,1.0,0.3668856637811663,0.2,0.4,1.0,0.3668856637811663,0.1,0.4,1.0,0.3668856637811663,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0104,rifabutin | moxifloxacin | levofloxacin | ciprofloxacin | gentamicin | amikacin | bcg | bethanechol | dexamethasone | prednisone | zegerid with magnesium hydroxide | chloramphenicol | triamcinolone | reglan | metoclopramide | mylanta tonight | di-gel | mylanta coat & cool | almacone | rulox,rifabutin,1000,227,116,422,1000,0,0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0122,omalizumab | xolair | ipratropium | cinqair | albuterol | alvesco | proair respiclick | ventolin hfa | dulera | de-sone la | xopenex hfa | formoterol / mometasone | fluticasone / vilanterol | difil-g forte | fasenra | reslizumab | salbutamol | rayos | dxevo | benralizumab,prednisone,1000,221,221,441,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0125,hydroxyzine | phosphorated carbohydrate solution | atarax | lactobacillus acidophilus | elavil | ofloxacin | amitriptyline | ampicillin | minocycline | cipro | ciprofloxacin | ceftriaxone | sulfamethoxazole / trimethoprim | doxycycline | bethanechol | cefditoren | azo urinary pain relief | flomax | cubicin | elmiron,doxycycline | sulfamethoxazole / trimethoprim | azithromycin,1000,303,172,172,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6666666666666666,1.0,0.24703522641884676,0.07692307692307693,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0138,"sodium iodide-i-131 | propylthiouracil | calcium phosphate, tribasic | calcifediol | ergocalciferol | parathyroid hormone | calcium lactate | calcitriol | oxybutynin | hytrin | terazosin | botox | onabotulinumtoxina | tapazole | benztropine | drysol | glycopyrronium | hypercare | methimazole | pima",thyroid desiccated | armour thyroid,1000,132,132,276,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0130,flanax pain reliever | aleve | ibuprofen | naprosyn | naproxen | doxycycline | triamcinolone | ditropan xl | ofloxacin | doxy 100 | levaquin | avelox | cipro | cephalexin | septra ds | oxybutynin | moxifloxacin | lidocaine | levofloxacin | bactrim,prednisone | enbrel | naproxen,1000,273,273,323,1000,0,0,0.2,0.3333333333333333,1.0,0.2205605109996152,0.1,0.3333333333333333,1.0,0.2205605109996152,0.05,0.3333333333333333,1.0,0.2205605109996152,0.2,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0129,zolmitriptan | sumatriptan | ergomar | frova | ubrelvy | ergotamine | eletriptan | rizatriptan | dihydroergotamine | elyxyb | trudhesa | maxalt-mlt | zomig | cyclobenzaprine | cambia | imitrex | excedrin migraine | methylergonovine | genace | imitrex statdose,propranolol,1000,179,179,537,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0133,enbrel | apremilast | otezla | cosentyx | stelara | secukinumab | ustekinumab | otrexup | kenalog-10 | etanercept | adalimumab | humira | remicade | methotrexate | infliximab | betamethasone | tetracycline | kenalog-40 | prednisolone | methylprednisolone,prednisone | enbrel | stelara | ustekinumab | adalimumab,1000,393,393,584,1000,0,0,0.4,0.4,1.0,0.4918775606080098,0.3,0.6,1.0,0.6101014889254496,0.2,0.8,1.0,0.7090346813593936,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0146,rosiglitazone | amaryl | glipizide | glynase | adlyxin | glyburide | riomet | rybelsus | starlix | tanzeum | trulicity | pioglitazone | repaglinide | tirzepatide | nateglinide | glynase prestab | bydureon | glycron | glyset | ozempic,liraglutide | victoza,1000,228,228,499,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0151,xyzal | loratadine | levocetirizine | carbinoxamine | clarinex | claritin | fexofenadine | allegra | azelastine | olopatadine | cetirizine | zyrtec | desloratadine | dexchlorpheniramine | cyproheptadine | tetracaine | phenergan | chlor-trimeton | promethazine | chlorpheniramine,prednisone | promethazine | cyproheptadine,1000,558,558,722,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6666666666666666,1.0,0.2450680951899861,0.06666666666666667,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0150,clonidine | sodium bicarbonate | immune globulin intravenous | rifabutin | elvitegravir | emtricitabine / tenofovir alafenamide | lamivudine / nevirapine / zidovudine | intelence | pifeltro | edurant | cobicistat / elvitegravir / emtricitabine / tenofovir alafenamide | reyataz | aptivus | cobicistat | nelfinavir | tipranavir | viramune xr | atazanavir | enfuvirtide | ibalizumab,rifabutin,1000,119,119,303,1000,0,0,0.2,1.0,1.0,0.4306765580733931,0.1,1.0,1.0,0.4306765580733931,0.05,1.0,1.0,0.4306765580733931,0.25,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0136,adalimumab | humira | remicade | infliximab | prednisolone | hydrocortisone | prednisone | methylprednisolone | triamcinolone | dexamethasone | methotrexate | enbrel | cosentyx | stelara | secukinumab | ustekinumab | otrexup | golimumab | simponi | apremilast,prednisone | dexamethasone | adalimumab | humira | methylprednisolone,1000,368,368,832,1000,0,0,0.4,0.4,1.0,0.6499585627060159,0.5,1.0,1.0,0.8991301818771466,0.25,1.0,1.0,0.8991301818771466,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0134,bromocriptine | insulin regular | sodium bicarbonate | rosiglitazone | amaryl | glipizide | glynase | riomet | glyburide | starlix | tanzeum | trulicity | adlyxin | rybelsus | glynase prestab | nateglinide | pioglitazone | repaglinide | tirzepatide | bydureon,liraglutide | victoza,1000,282,282,358,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0156,"calcifediol | ergocalciferol | parathyroid hormone | calcium phosphate, tribasic | calcium lactate | calcitriol | sodium iodide-i-131 | propylthiouracil | cytomel | armour thyroid | np thyroid | nature-throid | tirosint | unithroid | tirosint-sol | liothyronine | thyquidity | levo-t | euthyrox | levoxyl",thyroid desiccated | armour thyroid | levothyroxine,1000,132,132,346,1000,0,0,0.0,0.0,0.0,0.0,0.1,0.3333333333333333,1.0,0.10987173866025332,0.05,0.3333333333333333,1.0,0.10987173866025332,0.1,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0142,acidophilus | diflucan | doripenem | flucytosine | itraconazole | amphotericin b | fluconazole | meropenem | lactobacillus acidophilus | trospium | smz-tmp ds | zyvox | linezolid | cefazolin | unasyn | ampicillin / sulbactam | rocephin | hydroxyzine | sodium bicarbonate | vaniqa,doxycycline,1000,172,172,172,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0145,singulair | montelukast | moxifloxacin | ceftibuten | decadron | cedax | vantin | biaxin | omnicef | kenalog-40 | suprax | clarithromycin | cefixime | cefprozil | cefpodoxime | cefdinir | rocephin | zithromax | epinephrine | medrol dosepak,azithromycin | prednisone,1000,221,221,580,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0144,vantin | cefotetan | cefoxitin | filgrastim | fluconazole | meropenem | biaxin | omnicef | rocephin | unasyn | zyvox | linezolid | cefazolin | ampicillin / sulbactam | zerbaxa | garamycin | amikin | rifampin | ceftolozane / tazobactam | vibativ,doxycycline | azithromycin,1000,132,132,902,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0155,golimumab | simponi | sulfazine | remicade | adalimumab | humira | cellcept | sulfasalazine | infliximab | azulfidine | imuran | mycophenolate mofetil | famotidine / ibuprofen | azathioprine | vimovo | duexis | esomeprazole / naproxen | methylprednisolone | prednisolone | hydrocortisone,adalimumab | humira,1000,311,311,525,1000,0,0,0.2,0.5,1.0,0.23719771276929622,0.2,1.0,1.0,0.45560514958746035,0.1,1.0,1.0,0.45560514958746035,0.2,1.0,1.0,1.0,1.0,0.0,0.0,1.0
label_bm25,eval_0163,epivir-hbv | lamivudine | tenofovir | viread | immune globulin intravenous | filgrastim | rifabutin | sodium bicarbonate | elvitegravir | lamivudine / nevirapine / zidovudine | emtricitabine / tenofovir alafenamide | edurant | pifeltro | intelence | cobicistat / elvitegravir / emtricitabine / tenofovir alafenamide | aptivus | reyataz | atazanavir | cobicistat | enfuvirtide,tenofovir | viread,1000,119,119,240,1000,0,0,0.4,1.0,1.0,0.5706417189553201,0.2,1.0,1.0,0.5706417189553201,0.1,1.0,1.0,0.5706417189553201,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,1.0
