mode,query_id,recommended,relevant,candidate_union_size,disease,strict,symptom,bm25,dense,prior,precision@5,recall@5,hit@5,ndcg@5,precision@10,recall@10,hit@10,ndcg@10,precision@20,recall@20,hit@20,ndcg@20,mrr,stage_hit_disease,stage_hit_strict,stage_hit_symptom,stage_hit_bm25,stage_hit_dense,stage_hit_prior,stage_hit_union
label_core_rerank,eval_0522,doxycycline | azithromycin | rocephin | acidophilus | methenamine | ceftriaxone | zyvox | linezolid | hiprex | lactobacillus acidophilus | fluconazole | cephalexin | gentamicin | doripenem | bactrim | sulfamethoxazole / trimethoprim | minocycline | ceftin | avelox | moxifloxacin,doxycycline | sulfamethoxazole / trimethoprim,287,287,172,172,0,0,0,0.2,0.5,1.0,0.46927872602275644,0.1,0.5,1.0,0.46927872602275644,0.1,1.0,1.0,0.6414926681117832,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0524,doxycycline | prednisone | azithromycin | methylprednisolone | mometasone | epinephrine | ampicillin | budesonide | kenalog-40 | augmentin xr | triamcinolone | bactrim | medrol dosepak | sulfamethoxazole / trimethoprim | flunisolide | zithromax | ceftin | cedax | ceftibuten | singulair,azithromycin | prednisone | methylprednisolone,1000,681,681,1000,0,0,0,0.6,1.0,1.0,0.7101592725933039,0.3,1.0,1.0,0.7101592725933039,0.15,1.0,1.0,0.7101592725933039,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0526,propranolol | verapamil | nitroglycerin | atenolol | nadolol | corgard | metoprolol | caduet | verelan pm | coreg | tenormin | lopressor | calan sr | toprol-xl | bisoprolol | lisinopril | ramipril | diltiazem | altace | carvedilol,propranolol | verapamil | metoprolol,1000,335,335,936,0,0,0,0.4,0.6666666666666666,1.0,0.6199062332840657,0.3,1.0,1.0,0.8099531166420328,0.15,1.0,1.0,0.8099531166420328,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0530,aciphex | doxycycline | prednisone | rabeprazole | calcium carbonate / simethicone | prevacid | axid ar | nexium 24hr | prilosec otc | aluminum hydroxide / magnesium hydroxide / simethicone | nizatidine | protonix iv | omeprazole / sodium bicarbonate | tagamet hb | mylanta | zegerid | pepcid ac chewable tablets | triamcinolone | mylanta maximum strength | gentamicin,doxycycline,1000,109,109,1000,0,0,0,0.2,1.0,1.0,0.6309297535714575,0.1,1.0,1.0,0.6309297535714575,0.05,1.0,1.0,0.6309297535714575,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0531,elocon | clobetasol | stelara | enbrel | ustekinumab | desonide | doxycycline | etanercept | prednisone | flurandrenolide | cordran tape | clocortolone | clobex | cloderm | thiothixene | desowen | methylprednisolone | adalimumab | mometasone | betamethasone,prednisone | enbrel,726,164,164,726,0,0,0,0.2,0.5,1.0,0.3031610197508214,0.2,1.0,1.0,0.44442799261065036,0.1,1.0,1.0,0.44442799261065036,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0532,prednisone | triamcinolone | dexamethasone | clobetasol | mometasone | fluocinolone | hydrocortisone | kenalog-40 | fluticasone | prednisolone | aciphex | doxycycline | rabeprazole | calcium carbonate / simethicone | prevacid | axid ar | nexium 24hr | prilosec otc | aluminum hydroxide / magnesium hydroxide / simethicone | nizatidine,prednisone | doxycycline,1000,168,168,1000,0,0,0,0.2,0.5,1.0,0.6131471927654584,0.1,0.5,1.0,0.6131471927654584,0.1,1.0,1.0,0.778842958530688,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0535,doxycycline | prednisone | azithromycin | rocephin | tudorza pressair | aclidinium | xopenex | methylprednisolone | omalizumab | ceftriaxone | mometasone | xolair | levalbuterol | primatene mist | accolate | zafirlukast | intal inhaler | guaifenesin | epinephrine | yupelri,prednisone,1000,221,221,1000,0,0,0,0.2,1.0,1.0,0.6309297535714574,0.1,1.0,1.0,0.6309297535714574,0.05,1.0,1.0,0.6309297535714574,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0537,doxycycline | prednisone | azithromycin | rocephin | methylprednisolone | ceftriaxone | mometasone | epinephrine | ampicillin | budesonide | kenalog-40 | augmentin xr | triamcinolone | bactrim | medrol dosepak | sulfamethoxazole / trimethoprim | flunisolide | zithromax | ceftin | ceftibuten,prednisone,1000,221,221,1000,0,0,0,0.2,1.0,1.0,0.6309297535714574,0.1,1.0,1.0,0.6309297535714574,0.05,1.0,1.0,0.6309297535714574,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0534,hydrocortisone | proctofoam hc | hydrocortisone / pramoxine | analpram-hc | pramosone | anucort-hc | lidocaine | proctofoam | pramoxine | dibucaine | nupercainal | proctosol-hc | tronolane anesthetic for hemorrhoids | pramoxine / zinc oxide | hydrocortisone / lidocaine | phenylephrine | lmx 5 | phenylephrine / pramoxine | recticare | anusol-hc suppositories,hydrocortisone | hydrocortisone / pramoxine | analpram-hc | pramosone | proctofoam hc,366,178,178,366,0,0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0538,diclofenac | prednisone | methylprednisolone | adalimumab | humira | cellcept | infliximab | remicade | mycophenolate mofetil | hydrocortisone | triamcinolone | golimumab | simponi | dexamethasone | famotidine / ibuprofen | duexis | vimovo | azathioprine | esomeprazole / naproxen | imuran,adalimumab | humira,672,311,311,672,0,0,0,0.4,1.0,1.0,0.5012658353418872,0.2,1.0,1.0,0.5012658353418872,0.1,1.0,1.0,0.5012658353418872,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0542,aciphex | doxycycline | prednisone | rabeprazole | calcium carbonate / simethicone | prevacid | axid ar | nexium 24hr | prilosec otc | aluminum hydroxide / magnesium hydroxide / simethicone | nizatidine | protonix iv | omeprazole / sodium bicarbonate | mylanta | tagamet hb | zegerid | pepcid ac chewable tablets | triamcinolone | gentamicin | rifadin,doxycycline,1000,109,109,1000,0,0,0,0.2,1.0,1.0,0.6309297535714575,0.1,1.0,1.0,0.6309297535714575,0.05,1.0,1.0,0.6309297535714575,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0540,lidocaine | doxycycline | ibuprofen | naproxen | cephalexin | triamcinolone | flanax pain reliever | bactrim | sulfamethoxazole / trimethoprim | oxybutynin | avelox | moxifloxacin | doxy 100 | sucralfate | ditropan xl | aleve | ciprofloxacin | naprosyn | levofloxacin | bactrim ds,hydrocortisone | pramoxine | naproxen,45,44,44,45,0,0,0,0.2,0.3333333333333333,1.0,0.24554621279155467,0.1,0.3333333333333333,1.0,0.24554621279155467,0.05,0.3333333333333333,1.0,0.24554621279155467,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0541,prednisone | omalizumab | xolair | epinephrine | aristocort | triamcinolone | cromolyn | deltasone | prednisolone | pepcid | famotidine | cyproheptadine | promethazine | chlor-trimeton | phenergan | chlorpheniramine | ranitidine | carbinoxamine | azelastine | tetracaine,prednisone | triamcinolone | omalizumab | methylprednisolone,1000,288,288,1000,0,0,0,0.4,0.5,1.0,0.6366824387328317,0.3,0.75,1.0,0.7757386182436072,0.15,0.75,1.0,0.7757386182436072,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0546,aciphex | rabeprazole | calcium carbonate / simethicone | prevacid | axid ar | nexium 24hr | prilosec otc | aluminum hydroxide / magnesium hydroxide / simethicone | nizatidine | protonix iv | omeprazole / sodium bicarbonate | mylanta | axid | ranitidine | zegerid | pepcid ac chewable tablets | dexlansoprazole | lansoprazole | zantac | kapidex,aciphex | dexlansoprazole | rabeprazole,1000,45,45,1000,0,0,0,0.4,0.6666666666666666,1.0,0.7653606369886218,0.2,0.6666666666666666,1.0,0.7653606369886218,0.15,1.0,1.0,0.8778995257840894,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0544,doxycycline | ibuprofen | naproxen | triamcinolone | flanax pain reliever | aleve | naprosyn | cephalexin | bactrim | sulfamethoxazole / trimethoprim | oxybutynin | avelox | moxifloxacin | doxy 100 | sucralfate | ditropan xl | ciprofloxacin | levofloxacin | bactrim ds | levaquin,naproxen | triamcinolone,592,273,273,592,0,0,0,0.4,1.0,1.0,0.5706417189553201,0.2,1.0,1.0,0.5706417189553201,0.1,1.0,1.0,0.5706417189553201,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0543,doxycycline | azithromycin | rocephin | acidophilus | methenamine | ceftriaxone | zyvox | linezolid | hiprex | lactobacillus acidophilus | fluconazole | cephalexin | doripenem | gentamicin | bactrim | sulfamethoxazole / trimethoprim | minocycline | ceftin | avelox | moxifloxacin,doxycycline | sulfamethoxazole / trimethoprim | bactrim | fluconazole,1000,287,287,1000,0,0,0,0.2,0.25,1.0,0.2757045417773276,0.1,0.25,1.0,0.2757045417773276,0.2,1.0,1.0,0.5956293988783901,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0547,aciphex | rabeprazole | calcium carbonate / simethicone | prevacid | axid ar | nexium 24hr | prilosec otc | aluminum hydroxide / magnesium hydroxide / simethicone | nizatidine | protonix iv | omeprazole / sodium bicarbonate | mylanta | axid | ranitidine | zegerid | pepcid ac chewable tablets | dexlansoprazole | lansoprazole | zantac | kapidex,aciphex | dexlansoprazole | rabeprazole,1000,45,45,1000,0,0,0,0.4,0.6666666666666666,1.0,0.7653606369886218,0.2,0.6666666666666666,1.0,0.7653606369886218,0.15,1.0,1.0,0.8778995257840894,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0548,doxycycline | prednisone | methotrexate | minocycline | dexamethasone | ceftriaxone | cefotaxime | amoxicillin | cephalexin | bactrim | sulfamethoxazole / trimethoprim | avelox | moxifloxacin | doxy 100 | ciprofloxacin | levofloxacin | bactrim ds | levaquin | cipro | septra ds,doxycycline | prednisone | minocycline | methotrexate,1000,407,407,1000,0,0,0,0.8,1.0,1.0,0.9183435182214243,0.4,1.0,1.0,0.9183435182214243,0.2,1.0,1.0,0.9183435182214243,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0550,fosinopril | captopril | lisinopril | ramipril | cozaar | altace | moexipril | losartan | hydrochlorothiazide | benazepril | avapro | irbesartan | perindopril | enalapril | quinapril | propranolol | spironolactone | clonidine | vasotec | verapamil,lisinopril | losartan | ramipril | propranolol | spironolactone | clonidine,1000,486,486,873,0,0,0,0.4,0.3333333333333333,1.0,0.34779304207496975,0.3,0.5,1.0,0.4277244947833676,0.3,1.0,1.0,0.5924499668448696,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0557,elocon | clobetasol | stelara | enbrel | ustekinumab | desonide | doxycycline | etanercept | prednisone | flurandrenolide | cordran tape | clocortolone | clobex | cloderm | thiothixene | desowen | methylprednisolone | adalimumab | mometasone | betamethasone,prednisone | enbrel,882,164,164,882,0,0,0,0.2,0.5,1.0,0.3031610197508214,0.2,1.0,1.0,0.44442799261065036,0.1,1.0,1.0,0.44442799261065036,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0556,proctofoam | pramoxine | dibucaine | nupercainal | hydrocortisone | proctofoam hc | proctosol-hc | pramoxine / zinc oxide | tronolane anesthetic for hemorrhoids | hydrocortisone / pramoxine | analpram-hc | hydrocortisone / lidocaine | phenylephrine | lmx 5 | pramosone | lidocaine | phenylephrine / pramoxine | recticare | anucort-hc | anusol-hc suppositories,hydrocortisone | pramoxine | proctofoam,21,20,20,21,0,0,0,0.6,1.0,1.0,0.9469024295259745,0.3,1.0,1.0,0.9469024295259745,0.15,1.0,1.0,0.9469024295259745,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0554,doxycycline | ibuprofen | naproxen | triamcinolone | flanax pain reliever | aleve | naprosyn | cephalexin | bactrim | sulfamethoxazole / trimethoprim | oxybutynin | avelox | moxifloxacin | doxy 100 | sucralfate | ditropan xl | ciprofloxacin | levofloxacin | bactrim ds | levaquin,naproxen | triamcinolone,592,273,53,372,0,0,0,0.4,1.0,1.0,0.5706417189553201,0.2,1.0,1.0,0.5706417189553201,0.1,1.0,1.0,0.5706417189553201,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0558,doxycycline | prednisone | azithromycin | rocephin | aclidinium | tudorza pressair | xopenex | methylprednisolone | omalizumab | ceftriaxone | mometasone | xolair | levalbuterol | primatene mist | accolate | zafirlukast | intal inhaler | guaifenesin | epinephrine | ipratropium inhalation solution,prednisone,1000,221,221,1000,0,0,0,0.2,1.0,1.0,0.6309297535714574,0.1,1.0,1.0,0.6309297535714574,0.05,1.0,1.0,0.6309297535714574,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0559,valacyclovir | valtrex | acyclovir | foscarnet | immune globulin intramuscular | measles virus vaccine / mumps virus vaccine / rubella virus vaccine / varicella virus vaccine | varicella virus vaccine | varicella zoster immune globulin | acetaminophen | doxycycline | prednisone | azithromycin | methylprednisolone | ceftriaxone | mometasone | chlorpromazine | doryx | clindamycin | kenalog-40 | cephalexin,valacyclovir | valtrex | acyclovir,1000,8,8,1000,0,0,0,0.6,1.0,1.0,1.0,0.3,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0560,thyroid desiccated | westhroid | cenestin | estropipate | conjugated estrogens | armour thyroid | premarin | thyquidity | calcifediol | rayaldee | estradiol | esterified estrogens | tirosint | doxorubicin | levothyroxine | synthroid | cytomel | nature-throid | liothyronine | calcitriol,thyroid desiccated | armour thyroid | levothyroxine,61,61,61,61,0,0,0,0.2,0.3333333333333333,1.0,0.38009376671593426,0.2,0.6666666666666666,1.0,0.5154858981951099,0.15,1.0,1.0,0.6580210607135852,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0561,elocon | clobetasol | stelara | enbrel | ustekinumab | desonide | doxycycline | etanercept | prednisone | flurandrenolide | cordran tape | clocortolone | clobex | cloderm | thiothixene | desowen | methylprednisolone | adalimumab | mometasone | betamethasone,prednisone | enbrel,164,164,164,164,0,0,0,0.2,0.5,1.0,0.3031610197508214,0.2,1.0,1.0,0.44442799261065036,0.1,1.0,1.0,0.44442799261065036,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0562,prednisone | omalizumab | xolair | epinephrine | aristocort | triamcinolone | cromolyn | deltasone | prednisolone | cyproheptadine | promethazine | chlor-trimeton | phenergan | chlorpheniramine | ranitidine | carbinoxamine | azelastine | tetracaine | olopatadine | diphenhydramine,prednisone | promethazine | cyproheptadine | methylprednisolone,1000,288,288,977,0,0,0,0.2,0.25,1.0,0.4441718626302019,0.2,0.5,1.0,0.5297681708478633,0.15,0.75,1.0,0.6123672426728084,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0563,cyproheptadine | prednisone | acetaminophen / phenyltoloxamine | acetaminophen / caffeine | excedrin tension headache | excedrin quick tab | deltasone | dexbrompheniramine / pseudoephedrine | drixoral cold and allergy | valacyclovir | valtrex | chlorpheniramine / hydrocodone | tussionex pennkinetic | acyclovir | chlorpheniramine / hydrocodone / pseudoephedrine | zutripro | acrivastine / pseudoephedrine | semprex-d | doxycycline | privine,acetaminophen / phenyltoloxamine,1000,683,683,907,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0565,doxycycline | prednisone | duloxetine | cymbalta | methylprednisolone | ceftriaxone | aspirin | hydrocortisone | kenalog-40 | aristocort | triamcinolone | cefotaxime | medrol dosepak | minocycline | amoxicillin | solu-medrol | dexamethasone | tetracycline | depo-medrol | zostrix,duloxetine | cymbalta | thyroid desiccated | armour thyroid | levothyroxine,1000,316,316,950,0,0,0,0.4,0.4,1.0,0.2698818591115631,0.2,0.4,1.0,0.2698818591115631,0.1,0.4,1.0,0.2698818591115631,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0566,doxycycline | ibuprofen | naproxen | triamcinolone | flanax pain reliever | aleve | naprosyn | baclofen | onabotulinumtoxina | botox | lioresal | lorazepam | ativan | dysport | abobotulinumtoxina | botulinum toxin type b | myobloc | incobotulinumtoxina | xeomin | cephalexin,naproxen,453,267,267,453,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0569,doxycycline | prednisone | azithromycin | ceftriaxone | clindamycin | cephalexin | bactrim | sulfamethoxazole / trimethoprim | zithromax | ceftin | avelox | moxifloxacin | amoxicillin | keflex | doxy 100 | amoxil | amoxicillin / clavulanate | augmentin | dexamethasone | cefuroxime,valacyclovir | valtrex | acyclovir,1000,168,168,1000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0571,valacyclovir | valtrex | acyclovir | immune globulin intramuscular | measles virus vaccine / mumps virus vaccine / rubella virus vaccine / varicella virus vaccine | varicella virus vaccine | varicella zoster immune globulin | foscarnet | doxycycline | prednisone | azithromycin | methylprednisolone | mometasone | doryx | clindamycin | kenalog-40 | cephalexin | triamcinolone | gentamicin | bactrim,valacyclovir | valtrex | acyclovir,1000,8,8,1000,0,0,0,0.6,1.0,1.0,1.0,0.3,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0574,aciphex | doxycycline | prednisone | rabeprazole | calcium carbonate / simethicone | prevacid | axid ar | nexium 24hr | prilosec otc | aluminum hydroxide / magnesium hydroxide / simethicone | nizatidine | protonix iv | omeprazole / sodium bicarbonate | tagamet hb | mylanta | zegerid | pepcid ac chewable tablets | triamcinolone | mylanta maximum strength | alka-seltzer heartburn + gas,doxycycline,1000,109,109,1000,0,0,0,0.2,1.0,1.0,0.6309297535714574,0.1,1.0,1.0,0.6309297535714574,0.05,1.0,1.0,0.6309297535714574,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0575,clonazepam | klonopin | propranolol | rizatriptan | treximet | lamotrigine | gabapentin | naproxen / sumatriptan | amitriptyline | relpax | maxalt | eletriptan | acetaminophen / butalbital / caffeine | frovatriptan | sumatriptan | bupropion | aspirin / butalbital / caffeine | diclofenac | frova | maxalt-mlt,propranolol,1000,179,179,1000,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0570,aciphex | rabeprazole | calcium carbonate / simethicone | prevacid | axid ar | nexium 24hr | prilosec otc | aluminum hydroxide / magnesium hydroxide / simethicone | nizatidine | protonix iv | omeprazole / sodium bicarbonate | mylanta | zegerid | pepcid ac chewable tablets | dexlansoprazole | lansoprazole | esomeprazole | dexilant | protonix | nexium,aciphex | dexlansoprazole | rabeprazole | prevacid | esomeprazole,1000,117,117,1000,0,0,0,0.6,0.6,1.0,0.6992148198508501,0.3,0.6,1.0,0.6992148198508501,0.25,1.0,1.0,0.8653397165576737,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0577,clonazepam | klonopin | propranolol | rizatriptan | treximet | lamotrigine | gabapentin | naproxen / sumatriptan | amitriptyline | relpax | maxalt | eletriptan | acetaminophen / butalbital / caffeine | frovatriptan | sumatriptan | bupropion | aspirin / butalbital / caffeine | diclofenac | frova | maxalt-mlt,propranolol,1000,179,179,1000,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0572,doxycycline | prednisone | azithromycin | rocephin | ceftriaxone | sulfamethoxazole / trimethoprim | zithromax | ceftin | avelox | moxifloxacin | amoxicillin | amoxil | amoxicillin / clavulanate | biaxin xl | augmentin | dexamethasone | cefuroxime | clarithromycin | ciprofloxacin | erythromycin,doxycycline | azithromycin | prednisone,1000,319,319,1000,0,0,0,0.6,1.0,1.0,0.9151505377371351,0.3,1.0,1.0,0.9151505377371351,0.15,1.0,1.0,0.9151505377371351,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0578,doxycycline | prednisone | metronidazole | azithromycin | rocephin | dapsone | ceftriaxone | zyvox | linezolid | neupogen | filgrastim | fluconazole | clindamycin | tobramycin | vancocin hcl | cefotaxime | xenleta | gentamicin | lefamulin | integra,doxycycline | azithromycin,1000,132,132,1000,0,0,0,0.4,1.0,1.0,0.8772153153380493,0.2,1.0,1.0,0.8772153153380493,0.1,1.0,1.0,0.8772153153380493,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_0579,elocon | clobetasol | stelara | enbrel | ustekinumab | desonide | doxycycline | etanercept | prednisone | flurandrenolide | cordran tape | clocortolone | clobex | cloderm | thiothixene | desowen | methylprednisolone | adalimumab | mometasone | betamethasone,prednisone | enbrel,169,164,164,169,0,0,0,0.2,0.5,1.0,0.3031610197508214,0.2,1.0,1.0,0.44442799261065036,0.1,1.0,1.0,0.44442799261065036,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
